Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-07-02,11,5037.00,1023026.00,208.00,195.00,198.00
2014-07-03,13,34669.00,6620412.00,213.00,190.00,213.00
2014-07-06,8,1293.00,266800.00,217.00,204.00,205.00
2014-07-07,14,2015.00,434617.00,220.00,209.00,217.00
2014-07-08,13,12788.00,2645677.00,225.00,206.00,210.00
2014-07-09,2,40.00,8680.00,218.00,214.00,218.00
2014-07-10,19,5653.00,1310620.00,238.00,222.00,238.00
2014-07-13,16,3727.00,952400.00,261.00,242.00,250.00
2014-07-14,10,1222.00,307766.00,260.00,245.00,260.00
2014-07-15,4,466.00,119710.00,260.00,255.00,255.00
2014-07-16,6,790.00,195490.00,255.00,245.00,255.00
2014-07-17,2,658.00,163920.00,251.00,249.00,249.00
2014-07-20,3,738.00,183130.00,250.00,245.00,245.00
2014-07-21,8,2431.00,607521.00,255.00,245.00,249.00
2014-07-22,8,1574.00,387156.00,252.00,241.00,245.00
