Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-09-19,5,555.00,283050.00,510.00,510.00,510.00
2011-09-21,2,696.00,360954.00,519.00,510.00,519.00
2011-10-18,2,20.00,10680.00,539.00,529.00,539.00
2011-10-19,1,50.00,27450.00,549.00,549.00,549.00
2011-10-20,3,200.00,111400.00,559.00,555.00,559.00
2011-10-23,7,1036.00,567728.00,548.00,548.00,548.00
2011-10-24,3,656.00,353028.00,548.00,538.00,548.00
2011-11-03,3,434.00,234440.00,548.00,540.00,540.00
2011-11-06,5,5070.00,2617550.00,530.00,515.00,526.00
2011-11-08,2,110.00,59360.00,540.00,536.00,540.00
2011-11-10,4,1250.00,662650.00,531.00,530.00,530.00
2010-04-15,3,146.00,119218.00,833.00,801.00,801.00
2010-04-15,3,146.00,119218.00,833.00,801.00,801.00
2011-11-13,2,114.00,60560.00,540.00,530.00,540.00
2011-11-14,3,300.00,158500.00,530.00,525.00,530.00
2011-11-15,2,359.00,186680.00,520.00,520.00,520.00
2011-11-16,12,6253.00,3141616.00,512.00,490.00,492.00
2011-11-20,1,100.00,50100.00,501.00,501.00,501.00
2011-11-21,1,50.00,25550.00,511.00,511.00,511.00
2011-11-23,1,100.00,50100.00,501.00,501.00,501.00
2011-11-24,1,100.00,49600.00,496.00,496.00,496.00
2011-12-01,1,110.00,54560.00,496.00,496.00,496.00
2011-12-05,1,14.00,7070.00,505.00,505.00,505.00
2011-12-06,2,133.00,65670.00,495.00,490.00,490.00
2011-12-11,4,500.00,240500.00,482.00,480.00,480.00
2011-12-13,6,2800.00,1299300.00,471.00,455.00,460.00
2011-12-15,1,410.00,188600.00,460.00,460.00,460.00
2011-12-27,1,100.00,46000.00,460.00,460.00,460.00
2011-12-28,3,150.00,71400.00,484.00,469.00,484.00
2011-12-29,4,420.00,209010.00,504.00,493.00,504.00
2012-01-01,1,23.00,11362.00,494.00,494.00,494.00
2012-01-02,2,200.00,97000.00,485.00,485.00,485.00
2012-01-03,1,40.00,19040.00,476.00,476.00,476.00
2012-01-04,2,620.00,294280.00,479.00,470.00,479.00
2012-01-09,2,34.00,16682.00,497.00,488.00,497.00
2012-01-10,2,56.00,28436.00,516.00,506.00,516.00
2012-01-11,1,30.00,15180.00,506.00,506.00,506.00
2012-01-12,4,75.00,39480.00,536.00,516.00,536.00
2012-02-07,2,80.00,41840.00,526.00,520.00,520.00
2012-02-27,10,846.00,402178.00,510.00,468.00,468.00
2012-02-28,2,509.00,229500.00,459.00,450.00,450.00
2012-03-04,6,1045.00,470775.00,455.00,450.00,455.00
2012-03-06,1,100.00,45500.00,455.00,455.00,455.00
2012-03-11,1,352.00,160160.00,455.00,455.00,455.00
2012-03-19,1,30.00,13800.00,460.00,460.00,460.00
2012-03-20,4,421.00,188219.00,456.00,439.00,439.00
2012-03-21,3,300.00,129800.00,435.00,431.00,431.00
2012-03-26,2,200.00,83800.00,423.00,415.00,415.00
2012-03-28,11,1800.00,713200.00,410.00,390.00,392.00
2012-03-29,5,750.00,288250.00,386.00,383.00,383.00
2012-04-01,13,1860.00,687120.00,414.00,364.00,414.00
2012-04-02,2,40.00,17040.00,430.00,422.00,430.00
2012-04-03,5,520.00,219400.00,425.00,417.00,425.00
2012-04-05,2,150.00,62550.00,417.00,417.00,417.00
2012-04-08,2,500.00,210000.00,420.00,420.00,420.00
2012-04-09,4,300.00,121200.00,412.00,396.00,396.00
2012-04-10,7,842.00,322430.00,390.00,376.00,385.00
2012-04-11,8,730.00,290310.00,408.00,386.00,395.00
2012-04-12,12,680.00,274710.00,434.00,392.00,434.00
2012-04-15,10,28100.00,11408600.00,459.00,405.00,405.00
2012-04-17,8,1799.00,831619.00,477.00,450.00,450.00
2012-04-18,13,2185.00,985462.00,473.00,414.00,414.00
2012-04-29,5,50.00,21900.00,454.00,422.00,454.00
2012-04-30,6,502.00,247972.00,496.00,463.00,496.00
2012-05-02,12,1628.00,844745.00,525.00,505.00,515.00
2012-05-03,3,1036.00,547952.00,532.00,525.00,532.00
2012-05-08,11,3570.00,1939515.00,563.00,541.00,541.00
2012-05-09,11,1188.00,661770.00,565.00,551.00,560.00
2012-05-10,12,2208.00,1247488.00,570.00,548.00,549.00
2012-05-13,2,160.00,86400.00,540.00,540.00,540.00
2012-05-15,4,455.00,254155.00,561.00,550.00,561.00
2012-05-16,2,20.00,11550.00,583.00,572.00,583.00
2012-05-17,5,512.00,310850.00,617.00,594.00,605.00
2012-05-20,11,1294.00,728716.00,593.00,545.00,561.00
2012-05-21,4,340.00,188640.00,566.00,550.00,555.00
2012-05-22,4,260.00,140890.00,553.00,534.00,553.00
2012-05-23,1,42.00,22764.00,542.00,542.00,542.00
2012-05-24,8,816.00,428432.00,532.00,520.00,520.00
2012-05-27,6,370.00,189200.00,540.00,500.00,540.00
2012-05-31,20,2281.00,1133944.00,530.00,486.00,504.00
2012-06-03,4,1120.00,586780.00,524.00,514.00,524.00
2012-06-04,9,530.00,265250.00,514.00,485.00,493.00
2012-06-05,4,110.00,52790.00,493.00,475.00,475.00
2012-06-06,4,460.00,216560.00,475.00,461.00,461.00
2012-06-07,13,1540.00,726260.00,480.00,453.00,475.00
2012-06-10,2,40.00,18520.00,466.00,460.00,460.00
2012-06-11,4,170.00,77490.00,469.00,451.00,462.00
2012-06-14,7,3400.00,1550400.00,473.00,455.00,473.00
2012-06-20,3,210.00,102920.00,491.00,482.00,490.00
2012-06-21,2,10280.00,4898060.00,481.00,472.00,472.00
2012-06-25,2,275.00,131225.00,481.00,475.00,481.00
2012-06-26,7,1929.00,928781.00,489.00,480.00,480.00
2012-06-27,1,100.00,48800.00,488.00,488.00,488.00
2012-06-28,4,531.00,266475.00,506.00,496.00,496.00
2012-07-02,8,2140.00,1024880.00,487.00,471.00,471.00
2012-07-03,5,1100.00,520900.00,480.00,470.00,479.00
2012-07-04,2,99.00,48753.00,497.00,488.00,497.00
2012-07-05,14,1357.00,678369.00,519.00,490.00,517.00
2012-07-08,9,524.00,277968.00,537.00,527.00,537.00
2012-07-09,6,321.00,171467.00,547.00,527.00,547.00
2012-07-10,12,806.00,440476.00,568.00,536.00,556.00
2012-07-11,5,220.00,119400.00,555.00,535.00,555.00
2012-07-12,5,160.00,91260.00,577.00,566.00,577.00
2012-07-23,10,1702.00,931414.00,566.00,540.00,541.00
2012-07-24,3,1400.00,747900.00,540.00,531.00,540.00
2012-07-25,4,1049.00,555942.00,535.00,528.00,528.00
2012-07-26,1,500.00,259000.00,518.00,518.00,518.00
2012-07-30,5,1724.00,883460.00,518.00,508.00,515.00
2012-07-31,2,600.00,307500.00,513.00,512.00,512.00
2012-08-01,3,42.00,22424.00,542.00,522.00,542.00
2012-08-05,5,1986.00,1051280.00,532.00,522.00,531.00
2012-08-06,2,650.00,336150.00,522.00,515.00,515.00
2012-08-07,3,1336.00,698864.00,527.00,515.00,527.00
2012-08-08,21,5352.00,2958528.00,571.00,537.00,571.00
2012-08-12,31,6235.00,3626560.00,616.00,569.00,578.00
2012-08-13,8,2310.00,1316410.00,581.00,565.00,570.00
2012-08-14,33,6499.00,3907086.00,615.00,581.00,604.00
2012-08-15,10,3916.00,2315314.00,599.00,585.00,589.00
2012-08-16,18,5166.00,3022262.00,597.00,580.00,589.00
2012-08-19,13,9742.00,5688533.00,602.00,580.00,599.00
2012-08-21,22,3167.00,1936985.00,620.00,600.00,616.00
2012-08-22,12,1007.00,635264.00,640.00,621.00,640.00
2012-08-23,29,6120.00,3968225.00,668.00,640.00,652.00
2012-08-26,12,2770.00,1782850.00,665.00,639.00,651.00
2012-08-27,27,5881.00,3853095.00,658.00,650.00,658.00
2012-08-28,18,2979.00,1979962.00,675.00,657.00,661.00
2012-08-29,8,1520.00,1006770.00,674.00,661.00,662.00
2012-08-30,12,3250.00,2161414.00,670.00,662.00,665.00
2012-09-02,16,4120.00,2818552.00,689.00,670.00,682.00
2012-09-03,8,539.00,370133.00,691.00,675.00,685.00
2012-09-04,10,2300.00,1574590.00,696.00,683.00,685.00
2012-09-05,7,1630.00,1097400.00,680.00,670.00,670.00
