Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-01-04,42,648.00,59832.00,94.00,88.00,88.00
2012-01-05,6,108.00,9612.00,89.00,89.00,89.00
2012-01-08,28,358.00,32240.00,91.00,90.00,90.00
2012-01-09,108,1432.00,135164.00,99.00,91.00,97.00
2012-01-10,44,756.00,72612.00,97.00,95.00,96.00
2012-01-11,55,756.00,71376.00,96.00,91.00,94.00
2012-01-12,76,1068.00,100728.00,95.00,88.00,88.00
2012-01-16,112,1420.00,130194.00,94.00,89.00,94.00
2012-01-17,65,860.00,82144.00,98.00,93.00,98.00
2012-01-18,45,1120.00,107924.00,99.00,94.00,99.00
2012-01-19,10,120.00,11760.00,98.00,98.00,98.00
2012-01-22,73,1234.00,121130.00,99.00,98.00,99.00
2012-01-23,74,1200.00,115740.00,102.00,91.00,95.00
2012-01-25,9,240.00,22068.00,94.00,90.00,92.00
2012-01-26,47,1180.00,111692.00,95.00,92.00,95.00
2012-01-29,147,1876.00,176252.00,95.00,93.00,94.00
2012-01-31,76,960.00,89808.00,95.00,93.00,94.00
2012-02-01,11,192.00,17796.00,94.00,91.00,91.00
2012-02-02,53,682.00,61642.00,91.00,89.00,90.00
2012-02-05,81,995.00,88627.00,90.00,88.00,90.00
2012-02-06,18,372.00,34152.00,92.00,91.00,92.00
2012-02-07,17,288.00,26220.00,92.00,91.00,91.00
2012-02-08,15,264.00,24204.00,92.00,91.00,92.00
2012-02-09,2,24.00,2232.00,93.00,93.00,93.00
2012-02-12,27,462.00,43818.00,96.00,93.00,93.00
2012-02-13,40,748.00,70132.00,95.00,92.00,95.00
2012-02-14,17,222.00,21342.00,97.00,95.00,95.00
2012-02-15,6,72.00,6840.00,95.00,95.00,95.00
2012-02-16,22,338.00,31460.00,94.00,93.00,93.00
2012-02-21,5,60.00,5652.00,95.00,94.00,95.00
2012-02-23,26,360.00,33930.00,96.00,94.00,94.00
2012-02-26,5,72.00,6768.00,94.00,94.00,94.00
2012-02-27,22,356.00,33176.00,95.00,91.00,91.00
2012-02-28,26,1272.00,114204.00,91.00,89.00,90.00
2012-02-29,9,176.00,15664.00,89.00,89.00,89.00
2012-03-01,6,80.00,7228.00,91.00,90.00,90.00
2012-03-04,2,372.00,33480.00,90.00,90.00,90.00
2012-03-05,3,120.00,10536.00,89.00,87.00,87.00
