Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2012-04-02,18,9248.00,1275229.00,139.00,136.00,139.00
2012-04-03,28,2732.00,385885.00,145.00,139.00,144.00
2012-04-04,21,2269.00,320006.00,142.00,140.00,142.00
2012-04-05,24,2037.00,289730.00,144.00,141.00,144.00
2012-04-08,22,3641.00,512269.00,144.00,140.00,140.00
2012-04-09,13,2302.00,322793.00,142.00,140.00,141.00
2012-04-10,24,4696.00,660821.00,146.00,140.00,146.00
2012-04-11,31,11950.00,1700625.00,150.00,140.00,146.00
2012-04-12,34,12740.00,1943915.00,160.00,148.00,160.00
2012-04-15,17,6574.00,1152504.00,176.00,163.00,176.00
2012-04-16,5,8164.00,1548134.00,191.00,179.00,191.00
2012-04-17,55,9132.00,1785804.00,210.00,181.00,181.00
2012-04-18,62,19469.00,3558240.00,195.00,165.00,190.00
2012-04-19,103,31297.00,6184544.00,209.00,193.00,202.00
2012-04-22,81,28005.00,5964653.00,222.00,202.00,222.00
2012-04-24,6,6186.00,1440348.00,242.00,226.00,242.00
2012-04-25,22,5101.00,1332353.00,266.00,246.00,266.00
2012-04-26,132,50478.00,13663520.00,292.00,242.00,292.00
2012-04-29,132,38288.00,11022279.00,298.00,270.00,285.00
2012-04-30,48,6881.00,1881511.00,285.00,265.00,265.00
2012-05-02,8,593.00,149940.00,260.00,245.00,245.00
2012-05-03,7,11940.00,3088649.00,265.00,249.00,265.00
2012-05-07,18,10796.00,3130773.00,291.00,270.00,291.00
2012-05-08,87,38625.00,11485042.00,307.00,290.00,296.00
2012-05-09,89,25046.00,7097063.00,291.00,271.00,276.00
2012-05-10,74,15507.00,4180472.00,278.00,253.00,270.00
2012-05-13,86,18779.00,4615659.00,265.00,243.00,243.00
2012-05-14,39,7920.00,1806630.00,239.00,225.00,225.00
2012-05-15,21,21588.00,4927292.00,237.00,225.00,237.00
2012-05-16,7,1519.00,381440.00,260.00,241.00,260.00
2012-05-17,83,28384.00,7701653.00,280.00,265.00,273.00
2012-05-20,43,6948.00,1819549.00,272.00,248.00,264.00
2012-05-21,59,16475.00,4392724.00,276.00,249.00,268.00
2012-05-22,47,7398.00,1933698.00,268.00,245.00,264.00
2012-05-23,55,9377.00,2270137.00,259.00,238.00,238.00
2012-05-24,75,28346.00,6911940.00,255.00,235.00,245.00
2012-05-27,54,12866.00,3370230.00,269.00,246.00,265.00
2012-05-30,5,50.00,12510.00,260.00,241.00,241.00
2012-05-31,55,9726.00,2209664.00,237.00,217.00,226.00
2012-06-03,29,10550.00,2614379.00,248.00,230.00,248.00
2012-06-04,44,10165.00,2434686.00,253.00,235.00,241.00
2012-06-05,31,4701.00,1081119.00,242.00,226.00,230.00
2012-06-06,35,7159.00,1554452.00,226.00,213.00,217.00
2012-06-07,41,6698.00,1524169.00,234.00,215.00,231.00
2012-06-10,11,1075.00,237066.00,231.00,219.00,220.00
2012-06-11,40,12237.00,2772501.00,239.00,218.00,224.00
2012-06-12,27,9497.00,2066249.00,222.00,215.00,222.00
2012-06-13,11,1736.00,382738.00,225.00,217.00,225.00
2012-06-14,4,812.00,178594.00,222.00,218.00,218.00
2012-06-17,14,2510.00,530436.00,216.00,208.00,211.00
2012-06-18,11,2438.00,513871.00,215.00,208.00,215.00
2012-06-19,11,4180.00,870232.00,216.00,206.00,216.00
2012-06-20,23,3731.00,809806.00,228.00,213.00,217.00
2012-06-21,17,4690.00,1019341.00,221.00,215.00,219.00
2012-06-25,43,9134.00,2023025.00,232.00,215.00,232.00
2012-06-26,5,720.00,159830.00,228.00,221.00,222.00
2012-06-27,17,4074.00,907540.00,229.00,220.00,229.00
2012-06-28,30,7722.00,1784249.00,240.00,227.00,229.00
2012-07-01,16,2724.00,623602.00,232.00,228.00,228.00
2012-07-02,37,9443.00,2123876.00,228.00,223.00,224.00
2012-07-03,11,2195.00,493874.00,228.00,224.00,226.00
2012-07-04,15,2927.00,667547.00,231.00,225.00,225.00
2012-07-05,16,4384.00,975050.00,229.00,221.00,224.00
2012-07-08,7,2857.00,632302.00,228.00,218.00,222.00
2012-07-09,17,6989.00,1571460.00,227.00,222.00,226.00
2012-07-10,30,14463.00,3246200.00,233.00,220.00,229.00
2012-07-11,19,4936.00,1128367.00,233.00,225.00,230.00
2012-07-12,21,4213.00,938375.00,226.00,222.00,222.00
2012-07-15,9,69387.00,14953145.00,225.00,215.00,225.00
2012-07-16,5,907.00,204075.00,225.00,225.00,225.00
2012-07-17,9,1063.00,237734.00,226.00,221.00,224.00
2012-07-18,14,5473.00,1232990.00,229.00,222.00,226.00
2012-07-19,29,4890.00,1131556.00,238.00,227.00,228.00
2012-07-22,45,14478.00,3356521.00,239.00,225.00,232.00
2012-07-23,20,7513.00,1794386.00,243.00,234.00,241.00
2012-07-24,22,3002.00,712471.00,248.00,234.00,240.00
2012-07-25,26,4621.00,1072690.00,240.00,230.00,232.00
2012-07-26,17,2127.00,495079.00,234.00,231.00,234.00
2012-07-29,12,2380.00,547772.00,238.00,226.00,230.00
2012-07-30,20,4059.00,928600.00,237.00,225.00,228.00
2012-07-31,4,358.00,82597.00,232.00,229.00,231.00
2012-08-01,22,3265.00,743171.00,234.00,223.00,228.00
2012-08-05,10,1416.00,321722.00,229.00,225.00,227.00
2012-08-06,10,1594.00,365307.00,230.00,228.00,228.00
2012-08-07,15,3046.00,674423.00,225.00,220.00,224.00
2012-08-08,27,3604.00,792055.00,224.00,216.00,219.00
2012-08-12,19,2966.00,626276.00,217.00,209.00,209.00
2012-08-13,31,5608.00,1166224.00,213.00,202.00,211.00
2012-08-14,48,8001.00,1563935.00,207.00,190.00,195.00
