Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-12-27,7,331.00,40131.00,125.00,119.00,125.00
2015-12-28,1,150.00,18450.00,123.00,123.00,123.00
2016-01-05,3,150.00,17850.00,121.00,117.00,117.00
2016-01-06,4,409.00,46435.00,115.00,113.00,113.00
2016-01-10,1,200.00,22400.00,112.00,112.00,112.00
2016-01-17,1,60.00,6660.00,111.00,111.00,111.00
2016-01-18,1,300.00,33000.00,110.00,110.00,110.00
2016-01-19,5,1790.00,194210.00,110.00,107.00,110.00
2016-01-21,4,600.00,63600.00,108.00,105.00,106.00
2016-01-24,2,400.00,41800.00,105.00,104.00,105.00
2016-01-25,3,349.00,36247.00,104.00,103.00,103.00
2016-01-26,9,431.00,47361.00,113.00,104.00,113.00
2016-01-27,12,2000.00,235750.00,124.00,111.00,124.00
2016-01-28,33,7841.00,1057718.00,136.00,124.00,136.00
2016-01-31,32,8237.00,1150573.00,143.00,138.00,140.00
2016-02-01,23,4421.00,636921.00,154.00,138.00,154.00
2016-02-02,13,1719.00,270990.00,166.00,148.00,148.00
2016-02-04,2,120.00,17480.00,146.00,144.00,144.00
2016-02-07,3,210.00,29500.00,142.00,138.00,138.00
2016-02-08,6,391.00,52144.00,136.00,130.00,132.00
2016-02-11,2,100.00,13500.00,136.00,134.00,136.00
2016-02-14,6,840.00,110400.00,134.00,130.00,130.00
2016-02-15,6,656.00,86868.00,134.00,132.00,132.00
2016-02-16,2,100.00,12900.00,130.00,128.00,128.00
2016-02-17,1,50.00,6300.00,126.00,126.00,126.00
2016-02-18,5,306.00,38043.00,125.00,124.00,124.00
2016-02-23,6,180.00,22230.00,125.00,122.00,125.00
2016-02-24,21,3559.00,484848.00,137.00,127.00,135.00
2016-02-28,7,1598.00,204238.00,133.00,127.00,127.00
2016-02-29,5,245.00,31055.00,129.00,125.00,129.00
2016-03-01,17,3441.00,475346.00,141.00,130.00,141.00
2016-03-02,8,928.00,133866.00,147.00,142.00,147.00
2016-03-03,7,2130.00,319270.00,151.00,147.00,148.00
2016-03-10,2,2059.00,300732.00,148.00,146.00,146.00
2016-03-17,10,1097.00,158481.00,146.00,141.00,141.00
2016-03-20,12,6972.00,1012534.00,150.00,140.00,150.00
2016-03-21,1,32.00,4864.00,152.00,152.00,152.00
2016-03-23,1,14.00,2100.00,150.00,150.00,150.00
2016-03-24,2,400.00,59200.00,148.00,148.00,148.00
2016-03-28,1,50.00,7300.00,146.00,146.00,146.00
2016-03-29,9,9320.00,1307174.00,145.00,139.00,140.00
2016-03-30,5,536.00,74804.00,140.00,138.00,140.00
2016-03-31,2,200.00,27400.00,138.00,136.00,136.00
2016-04-04,4,2531.00,343196.00,136.00,134.00,134.00
2016-04-05,1,100.00,13300.00,133.00,133.00,133.00
2016-04-06,3,405.00,52796.00,131.00,130.00,130.00
2016-04-10,2,227.00,29550.00,132.00,130.00,132.00
2016-04-11,2,221.00,28758.00,132.00,130.00,130.00
2016-04-12,2,244.00,31332.00,129.00,128.00,128.00
2016-04-14,4,239.00,31052.00,134.00,128.00,134.00
2016-04-17,6,346.00,47068.00,138.00,135.00,138.00
2016-04-18,1,50.00,7000.00,140.00,140.00,140.00
2016-04-19,13,685.00,100146.00,150.00,142.00,144.00
2016-04-20,2,200.00,28800.00,145.00,143.00,143.00
2016-04-21,4,339.00,48436.00,145.00,142.00,144.00
2016-04-26,2,100.00,14100.00,142.00,140.00,140.00
2016-04-27,4,573.00,80420.00,142.00,138.00,140.00
2016-04-28,1,89.00,12282.00,138.00,138.00,138.00
2016-05-02,5,417.00,58086.00,140.00,138.00,138.00
2016-05-04,1,30.00,4080.00,136.00,136.00,136.00
2016-05-05,5,210.00,28410.00,137.00,134.00,137.00
2016-05-08,6,1881.00,259197.00,139.00,135.00,137.00
2016-05-09,3,448.00,60726.00,137.00,135.00,136.00
2016-05-10,8,770.00,108810.00,144.00,138.00,144.00
2016-05-11,2,150.00,21300.00,142.00,142.00,142.00
2016-05-12,3,259.00,36460.00,142.00,140.00,140.00
2016-05-15,2,373.00,52280.00,142.00,140.00,142.00
2016-05-16,4,177.00,25638.00,146.00,144.00,144.00
2016-05-17,1,20.00,2860.00,143.00,143.00,143.00
2016-05-19,2,249.00,34909.00,141.00,139.00,139.00
2016-05-22,3,1441.00,196935.00,137.00,135.00,137.00
2016-05-23,4,516.00,70260.00,137.00,135.00,135.00
2016-05-24,2,280.00,38152.00,137.00,135.00,137.00
2016-05-25,4,389.00,52315.00,135.00,133.00,135.00
2016-06-01,1,15.00,1995.00,133.00,133.00,133.00
2016-06-07,1,200.00,26200.00,131.00,131.00,131.00
2016-06-08,4,800.00,105200.00,136.00,130.00,136.00
2016-06-09,7,1650.00,223260.00,140.00,133.00,140.00
2016-06-12,2,600.00,82900.00,139.00,138.00,138.00
2016-06-13,1,500.00,68000.00,136.00,136.00,136.00
2016-06-15,1,380.00,52440.00,138.00,138.00,138.00
2016-06-16,3,222.00,29872.00,136.00,134.00,134.00
2016-06-19,11,955.00,137117.00,147.00,135.00,147.00
2016-06-20,16,1287.00,206008.00,161.00,149.00,161.00
2016-06-21,15,1928.00,336741.00,177.00,164.00,177.00
2016-06-22,33,6248.00,1185985.00,194.00,180.00,193.00
2016-06-23,6,1646.00,313372.00,196.00,189.00,189.00
2016-06-26,18,6779.00,1237446.00,188.00,180.00,181.00
2016-06-27,1,59.00,10502.00,178.00,178.00,178.00
2016-06-28,10,1879.00,309406.00,175.00,161.00,161.00
2016-06-29,9,960.00,157879.00,176.00,161.00,176.00
2016-06-30,20,6548.00,1245245.00,193.00,179.00,193.00
2016-07-03,1,1000.00,190000.00,190.00,190.00,190.00
2016-07-04,17,4576.00,879370.00,199.00,189.00,189.00
2016-07-06,8,2916.00,557152.00,195.00,186.00,195.00
2016-07-10,12,6212.00,1277657.00,210.00,198.00,207.00
2016-07-11,16,2228.00,464395.00,214.00,198.00,205.00
