Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-03-24,139,4370.00,621430.00,146.00,140.00,142.00
2011-03-27,231,7060.00,1010800.00,146.00,142.00,142.00
2011-03-28,88,2470.00,332420.00,142.00,132.00,133.00
2011-03-29,108,3590.00,480140.00,139.00,130.00,139.00
2011-03-30,61,1660.00,220640.00,137.00,130.00,134.00
2011-03-31,34,1480.00,196720.00,137.00,132.00,136.00
2011-04-04,57,1510.00,207790.00,139.00,135.00,139.00
2011-04-05,35,1000.00,136650.00,141.00,135.00,136.00
2011-04-06,87,2750.00,372000.00,138.00,134.00,134.00
2011-04-07,45,1270.00,171100.00,137.00,133.00,134.00
2011-04-10,240,9880.00,1333770.00,136.00,134.00,135.00
2011-04-11,135,2780.00,369280.00,137.00,130.00,132.00
2011-04-13,26,520.00,72080.00,140.00,134.00,140.00
2011-04-17,54,1410.00,195710.00,139.00,138.00,139.00
2011-04-18,162,4750.00,629280.00,141.00,129.00,132.00
2011-04-19,53,1340.00,172970.00,132.00,127.00,132.00
2011-04-20,102,2830.00,367440.00,134.00,128.00,130.00
2011-04-21,88,2700.00,354360.00,141.00,130.00,141.00
2011-04-25,7,870.00,122530.00,141.00,139.00,139.00
2011-04-27,81,2400.00,310940.00,137.00,127.00,129.00
2011-04-28,118,2550.00,328210.00,130.00,127.00,128.00
2011-05-02,149,3900.00,492790.00,128.00,124.00,127.00
2011-05-03,79,3110.00,390480.00,127.00,124.00,124.00
2011-05-04,17,550.00,70000.00,130.00,126.00,130.00
2011-05-05,13,400.00,52320.00,132.00,130.00,130.00
2011-05-08,30,1840.00,242720.00,134.00,130.00,134.00
2011-05-09,86,2640.00,347920.00,136.00,125.00,128.00
2011-05-10,45,1810.00,235410.00,136.00,123.00,130.00
2011-05-11,127,3770.00,490880.00,132.00,126.00,130.00
2011-05-12,129,3330.00,438660.00,134.00,130.00,134.00
2011-05-15,129,2960.00,396350.00,136.00,131.00,133.00
2011-05-16,112,2680.00,354010.00,135.00,131.00,135.00
2011-05-18,79,1670.00,223020.00,135.00,130.00,134.00
2011-05-19,62,1630.00,217930.00,135.00,128.00,128.00
2011-05-22,112,2480.00,317320.00,134.00,123.00,134.00
2011-05-23,71,1510.00,198940.00,132.00,130.00,130.00
2011-05-24,42,1120.00,146340.00,132.00,129.00,130.00
2011-05-25,99,2180.00,279150.00,132.00,127.00,129.00
2011-05-26,5,190.00,24650.00,131.00,129.00,130.00
2011-05-30,21,580.00,75140.00,131.00,128.00,130.00
2011-05-31,35,890.00,115620.00,131.00,128.00,128.00
2011-06-01,33,850.00,108580.00,130.00,126.00,128.00
2011-06-02,15,500.00,66040.00,134.00,130.00,132.00
2011-06-05,34,810.00,105900.00,134.00,128.00,128.00
2011-06-06,69,1990.00,255370.00,130.00,123.00,123.00
2011-06-07,54,1980.00,233910.00,122.00,116.00,116.00
2011-06-08,24,590.00,67160.00,118.00,112.00,112.00
2011-06-09,2,60.00,6800.00,114.00,112.00,112.00
2011-06-12,11,370.00,40480.00,111.00,108.00,111.00
2011-06-13,28,1470.00,159890.00,110.00,106.00,106.00
2011-06-14,31,620.00,66380.00,108.00,107.00,107.00
2011-06-15,12,440.00,47560.00,109.00,107.00,107.00
2011-06-16,44,990.00,110960.00,113.00,106.00,113.00
2011-06-19,7,210.00,25180.00,124.00,113.00,124.00
2011-06-20,27,1270.00,169300.00,136.00,126.00,135.00
2011-06-21,16,1010.00,140340.00,140.00,136.00,140.00
2011-06-23,56,2890.00,436150.00,154.00,142.00,154.00
2011-06-26,2,100.00,15100.00,151.00,151.00,151.00
2011-06-27,2,40.00,5860.00,148.00,146.00,146.00
2011-06-29,2,40.00,5840.00,146.00,146.00,146.00
2011-06-30,44,1200.00,165640.00,139.00,135.00,135.00
2011-07-04,11,280.00,36120.00,129.00,129.00,129.00
2011-07-05,7,250.00,31250.00,127.00,123.00,123.00
2011-07-06,18,850.00,105390.00,131.00,117.00,129.00
2011-07-07,3,140.00,17920.00,129.00,127.00,127.00
2011-07-10,7,300.00,37350.00,125.00,123.00,125.00
2011-07-11,42,1010.00,128240.00,131.00,125.00,130.00
2011-07-12,34,1210.00,157120.00,132.00,128.00,128.00
2011-07-13,45,1260.00,165900.00,135.00,130.00,132.00
2011-07-14,8,430.00,56540.00,134.00,130.00,130.00
2011-07-18,12,680.00,91120.00,136.00,132.00,134.00
2011-07-19,22,870.00,118120.00,138.00,134.00,138.00
2011-07-20,12,630.00,87480.00,140.00,136.00,140.00
2011-07-21,5,170.00,24180.00,144.00,142.00,142.00
2011-07-24,13,760.00,106120.00,142.00,134.00,134.00
2011-07-25,4,160.00,20840.00,132.00,128.00,128.00
2011-07-26,46,990.00,129760.00,132.00,128.00,132.00
2011-07-27,29,1030.00,137400.00,138.00,131.00,138.00
2011-07-28,27,1080.00,145660.00,136.00,133.00,134.00
2011-07-31,9,460.00,60380.00,134.00,130.00,132.00
2011-08-01,91,3220.00,442180.00,141.00,132.00,140.00
2011-08-02,32,1560.00,215440.00,140.00,135.00,135.00
2011-08-03,50,1230.00,165850.00,136.00,132.00,136.00
2011-08-04,76,2930.00,402650.00,141.00,137.00,139.00
2011-08-07,48,3000.00,409140.00,140.00,135.00,136.00
2011-08-08,121,4610.00,626030.00,136.00,134.00,135.00
2011-08-09,29,810.00,109610.00,136.00,134.00,136.00
2011-08-10,50,1260.00,169420.00,137.00,132.00,136.00
2011-08-11,144,3860.00,531810.00,139.00,136.00,138.00
2011-08-15,58,1950.00,271310.00,140.00,137.00,140.00
2011-08-16,26,1030.00,144280.00,142.00,138.00,138.00
2011-08-17,123,5710.00,787920.00,141.00,136.00,137.00
2011-08-18,82,2140.00,295630.00,141.00,136.00,141.00
2011-08-22,44,1340.00,185790.00,140.00,137.00,139.00
2011-08-23,140,6350.00,884170.00,142.00,135.00,140.00
2011-08-24,18,1700.00,238530.00,142.00,139.00,142.00
2011-08-25,27,820.00,114010.00,141.00,136.00,141.00
2011-08-28,9,250.00,33970.00,139.00,135.00,135.00
2011-08-29,20,680.00,91020.00,135.00,133.00,135.00
2011-08-30,34,770.00,108690.00,143.00,137.00,142.00
2011-09-01,4,150.00,20960.00,140.00,138.00,138.00
2011-09-04,77,5540.00,774340.00,142.00,138.00,139.00
2011-09-05,78,4340.00,602430.00,141.00,137.00,139.00
2011-09-06,80,2900.00,404190.00,141.00,138.00,138.00
2011-09-07,83,1940.00,270380.00,140.00,139.00,139.00
2011-09-08,19,1630.00,227980.00,142.00,137.00,137.00
2011-09-12,82,2270.00,304790.00,137.00,129.00,134.00
2011-09-13,11,310.00,40580.00,132.00,130.00,131.00
2011-09-14,34,720.00,94960.00,133.00,130.00,133.00
2011-09-15,13,470.00,61690.00,135.00,129.00,129.00
2011-09-18,7,330.00,42480.00,130.00,128.00,130.00
2011-09-19,8,160.00,21220.00,135.00,130.00,135.00
2011-09-20,54,1500.00,210160.00,143.00,137.00,140.00
2011-09-21,28,1060.00,148800.00,142.00,139.00,140.00
2011-09-22,19,740.00,106760.00,145.00,142.00,145.00
2011-09-25,4,110.00,15810.00,145.00,143.00,143.00
2011-09-26,1,90.00,12870.00,143.00,143.00,143.00
2011-09-27,6,290.00,40330.00,141.00,137.00,137.00
2011-09-29,43,1760.00,246300.00,141.00,139.00,140.00
2011-10-09,3,60.00,8360.00,140.00,139.00,140.00
2011-10-10,9,340.00,47400.00,140.00,138.00,140.00
2011-10-12,3,120.00,16440.00,138.00,136.00,138.00
2011-10-13,66,1610.00,220770.00,139.00,137.00,139.00
2011-10-16,10,540.00,74430.00,141.00,137.00,140.00
2011-10-17,7,280.00,38880.00,140.00,138.00,138.00
2011-10-18,6,160.00,21780.00,137.00,134.00,137.00
2011-10-19,1,40.00,5440.00,136.00,136.00,136.00
2011-10-20,13,360.00,49600.00,140.00,134.00,140.00
2011-10-23,17,690.00,96300.00,140.00,136.00,136.00
2011-10-24,27,590.00,80720.00,139.00,136.00,137.00
2011-10-25,1,20.00,2780.00,139.00,139.00,139.00
2011-10-30,5,600.00,83400.00,139.00,139.00,139.00
2011-10-31,2,120.00,16680.00,139.00,139.00,139.00
2011-11-02,1,10.00,1410.00,141.00,141.00,141.00
2011-11-03,20,1210.00,173710.00,147.00,139.00,140.00
2011-11-06,71,2090.00,296790.00,143.00,140.00,142.00
2011-11-08,4,260.00,36920.00,143.00,141.00,141.00
2011-11-09,41,1040.00,146440.00,141.00,139.00,139.00
2011-11-10,18,610.00,84340.00,139.00,138.00,138.00
2011-11-13,33,2000.00,285790.00,145.00,140.00,143.00
