Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-10-05,12,1343.00,186772.00,141.00,137.00,141.00
2010-10-06,11,3134.00,438168.00,142.00,138.00,142.00
2010-10-07,11,1584.00,228128.00,145.00,142.00,145.00
2010-10-10,6,422.00,62478.00,149.00,147.00,149.00
2010-10-11,23,2488.00,373364.00,151.00,148.00,150.00
2010-10-12,1,600.00,91800.00,153.00,153.00,153.00
2010-10-13,1,46.00,7176.00,156.00,156.00,156.00
2010-10-20,1,100.00,15900.00,159.00,159.00,159.00
2010-10-21,3,344.00,55596.00,162.00,159.00,162.00
2010-10-24,3,145.00,22752.00,159.00,156.00,156.00
2010-10-25,1,372.00,59148.00,159.00,159.00,159.00
2010-10-26,3,350.00,56810.00,163.00,160.00,163.00
2010-10-27,4,246.00,40902.00,167.00,165.00,165.00
2010-10-28,4,332.00,53948.00,164.00,161.00,164.00
2010-11-02,7,398.00,63392.00,162.00,156.00,160.00
2010-11-03,2,308.00,48800.00,160.00,158.00,160.00
2010-11-09,4,194.00,31340.00,163.00,160.00,160.00
2010-11-10,12,812.00,125154.00,160.00,148.00,160.00
2010-11-11,11,1208.00,191038.00,160.00,151.00,160.00
2010-11-14,1,220.00,35200.00,160.00,160.00,160.00
2010-11-16,2,352.00,55264.00,157.00,157.00,157.00
2010-11-18,2,100.00,15250.00,154.00,151.00,151.00
2010-11-23,1,312.00,46176.00,148.00,148.00,148.00
2010-11-24,20,1012.00,149424.00,150.00,146.00,146.00
2010-11-25,4,520.00,76080.00,148.00,144.00,144.00
2010-11-28,5,1249.00,174960.00,142.00,140.00,140.00
2010-11-29,4,264.00,36344.00,140.00,134.00,134.00
2010-12-01,6,452.00,59512.00,132.00,131.00,131.00
2010-12-02,18,1476.00,199418.00,140.00,131.00,140.00
2010-12-05,2,152.00,21300.00,141.00,140.00,141.00
2010-12-06,8,812.00,112940.00,143.00,135.00,135.00
2010-12-07,6,281.00,38312.00,138.00,135.00,138.00
2010-12-08,20,1700.00,238776.00,144.00,138.00,144.00
2010-12-09,15,1880.00,268284.00,144.00,142.00,142.00
2010-12-12,5,234.00,32656.00,142.00,138.00,142.00
2010-12-13,10,720.00,102776.00,145.00,141.00,145.00
2010-12-14,32,4691.00,683957.00,150.00,143.00,149.00
2010-12-15,7,2670.00,393866.00,151.00,147.00,151.00
2010-12-16,2,250.00,37000.00,148.00,148.00,148.00
2010-12-19,2,144.00,21512.00,150.00,148.00,150.00
2010-12-22,2,26.00,3962.00,153.00,152.00,153.00
2010-12-23,1,44.00,6820.00,155.00,155.00,155.00
2010-12-26,4,252.00,39332.00,157.00,154.00,157.00
2010-12-27,5,357.00,56687.00,162.00,157.00,162.00
2010-12-28,2,98.00,15582.00,159.00,159.00,159.00
2010-12-29,5,450.00,72463.00,165.00,159.00,163.00
2011-01-03,3,116.00,19216.00,168.00,165.00,165.00
2011-01-04,6,266.00,43950.00,168.00,165.00,165.00
2011-01-10,1,20.00,3240.00,162.00,162.00,162.00
2011-01-12,7,660.00,104544.00,159.00,156.00,156.00
2011-01-13,1,10.00,1590.00,159.00,159.00,159.00
2011-01-16,7,543.00,81131.00,156.00,147.00,147.00
2011-01-17,12,2698.00,393834.00,148.00,145.00,147.00
2011-01-18,9,530.00,76050.00,147.00,141.00,147.00
2011-01-19,18,1636.00,237462.00,147.00,141.00,147.00
2011-01-20,5,402.00,57762.00,145.00,143.00,143.00
2011-01-23,15,1306.00,183206.00,143.00,139.00,143.00
2011-01-24,1,88.00,12760.00,145.00,145.00,145.00
2011-02-01,10,798.00,111570.00,145.00,137.00,137.00
2011-02-02,4,380.00,51220.00,135.00,133.00,133.00
2011-02-03,1,24.00,3168.00,132.00,132.00,132.00
2011-02-06,3,267.00,34776.00,132.00,130.00,130.00
2011-02-08,3,312.00,41808.00,136.00,132.00,136.00
2011-02-09,1,30.00,4050.00,135.00,135.00,135.00
2011-02-17,2,40.00,5520.00,139.00,137.00,139.00
2011-02-20,13,800.00,109688.00,139.00,135.00,135.00
2011-02-21,7,740.00,100900.00,137.00,135.00,137.00
2011-02-22,8,654.00,88602.00,137.00,134.00,135.00
2011-02-24,10,360.00,48600.00,135.00,135.00,135.00
2011-02-28,4,120.00,16000.00,135.00,133.00,133.00
2011-03-01,6,787.00,101068.00,132.00,126.00,126.00
2011-03-03,4,1720.00,213080.00,124.00,122.00,124.00
2011-03-07,2,143.00,17248.00,122.00,120.00,120.00
2011-03-09,13,1190.00,141580.00,124.00,118.00,124.00
2011-03-10,24,3897.00,468603.00,123.00,118.00,122.00
2011-03-13,20,3902.00,466756.00,124.00,116.00,124.00
2011-03-14,2,1020.00,127540.00,127.00,125.00,127.00
2011-03-15,3,50.00,6530.00,133.00,129.00,133.00
2011-03-16,3,37.00,5059.00,139.00,135.00,139.00
2011-03-17,3,64.00,9084.00,145.00,141.00,145.00
2011-03-21,1,10.00,1430.00,143.00,143.00,143.00
2011-03-22,2,1010.00,143410.00,142.00,141.00,142.00
2011-03-23,8,264.00,36268.00,144.00,134.00,134.00
2011-03-24,15,2722.00,332152.00,132.00,121.00,123.00
2011-03-29,1,78.00,9438.00,121.00,121.00,121.00
2011-03-30,1,10.00,1230.00,123.00,123.00,123.00
2011-03-31,9,1632.00,194040.00,121.00,117.00,120.00
2011-04-04,8,844.00,99016.00,120.00,114.00,116.00
2011-04-05,2,64.00,7464.00,118.00,116.00,116.00
2011-04-06,5,154.00,17616.00,116.00,114.00,116.00
2011-04-07,5,106.00,12604.00,122.00,118.00,122.00
2011-04-10,1,96.00,11520.00,120.00,120.00,120.00
2011-04-11,1,10.00,1220.00,122.00,122.00,122.00
2011-04-13,5,244.00,29460.00,126.00,120.00,126.00
2011-04-17,2,40.00,5160.00,130.00,128.00,130.00
2011-04-18,2,20.00,2660.00,134.00,132.00,134.00
2011-04-20,4,338.00,43206.00,131.00,127.00,131.00
2011-04-21,1,10.00,1330.00,133.00,133.00,133.00
2011-04-27,1,20.00,2700.00,135.00,135.00,135.00
2011-04-28,1,20.00,2740.00,137.00,137.00,137.00
2011-05-02,1,10.00,1390.00,139.00,139.00,139.00
2011-05-03,7,1070.00,140130.00,137.00,126.00,126.00
2011-05-04,4,130.00,16880.00,132.00,128.00,130.00
2011-05-08,1,10.00,1320.00,132.00,132.00,132.00
2011-05-09,2,30.00,4040.00,136.00,134.00,136.00
2011-05-10,2,30.00,4160.00,140.00,138.00,140.00
2011-05-11,1,20.00,2760.00,138.00,138.00,138.00
2011-05-16,7,900.00,117372.00,136.00,126.00,126.00
2011-05-18,31,1794.00,210432.00,128.00,114.00,114.00
2011-05-19,28,5688.00,607220.00,118.00,103.00,103.00
2011-05-22,33,3814.00,387954.00,105.00,101.00,105.00
2011-05-23,30,5037.00,524156.00,109.00,101.00,108.00
2011-05-24,14,5983.00,611842.00,106.00,98.00,106.00
2011-05-25,12,3874.00,393978.00,105.00,100.00,105.00
2011-05-26,51,2676.00,279344.00,106.00,104.00,104.00
2011-05-30,8,750.00,77378.00,107.00,100.00,107.00
2011-05-31,5,7080.00,729500.00,109.00,103.00,109.00
2011-06-01,14,726.00,77238.00,107.00,105.00,107.00
2011-06-02,27,7803.00,776832.00,109.00,98.00,100.00
2011-06-05,11,831.00,84567.00,102.00,101.00,101.00
2011-06-06,7,700.00,68920.00,100.00,98.00,100.00
2011-06-07,6,632.00,61976.00,99.00,98.00,99.00
2011-06-08,27,3971.00,383936.00,98.00,96.00,97.00
2011-06-09,11,300.00,28778.00,97.00,95.00,97.00
2011-06-12,14,140.00,13440.00,96.00,96.00,96.00
2011-06-13,1,20.00,1940.00,97.00,97.00,97.00
2011-06-14,1,20.00,1960.00,98.00,98.00,98.00
2011-06-15,5,180.00,17720.00,100.00,98.00,100.00
2011-06-16,10,880.00,85752.00,99.00,97.00,99.00
