Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-05-09,18,190.00,17580.00,93.00,91.00,93.00
2013-05-14,29,1620.00,140840.00,92.00,85.00,85.00
2013-05-15,5,100.00,8580.00,86.00,85.00,86.00
2013-05-16,10,190.00,16720.00,89.00,86.00,89.00
2013-05-19,3,50.00,4570.00,92.00,90.00,92.00
2013-05-22,3,60.00,5530.00,93.00,91.00,93.00
2013-05-26,7,270.00,24150.00,90.00,89.00,89.00
2013-05-27,6,110.00,9920.00,91.00,90.00,90.00
2013-05-28,2,110.00,10110.00,92.00,91.00,92.00
2013-05-30,1,10.00,930.00,93.00,93.00,93.00
2013-06-02,7,120.00,11120.00,94.00,92.00,92.00
2013-06-03,10,100.00,9100.00,91.00,91.00,91.00
2013-06-04,3,110.00,9970.00,91.00,90.00,90.00
2013-06-09,3,90.00,8100.00,90.00,90.00,90.00
2013-06-10,1,10.00,910.00,91.00,91.00,91.00
2013-06-18,2,40.00,3520.00,88.00,88.00,88.00
2013-06-19,11,250.00,20950.00,88.00,81.00,83.00
2013-06-20,3,70.00,5770.00,83.00,82.00,83.00
2013-06-23,15,370.00,32000.00,91.00,82.00,91.00
2013-06-26,1,20.00,1820.00,91.00,91.00,91.00
2013-07-02,12,120.00,10690.00,90.00,89.00,89.00
2013-07-07,19,750.00,64820.00,88.00,85.00,85.00
2013-07-08,12,430.00,37150.00,87.00,86.00,86.00
2013-07-09,15,240.00,20270.00,85.00,83.00,83.00
2013-07-10,4,40.00,3360.00,84.00,84.00,84.00
2013-07-11,4,90.00,7570.00,85.00,84.00,84.00
2013-07-14,5,70.00,5780.00,83.00,82.00,83.00
2013-07-15,2,110.00,9230.00,84.00,83.00,84.00
2013-07-16,2,90.00,7640.00,85.00,84.00,85.00
2013-07-17,4,350.00,30100.00,86.00,86.00,86.00
2013-07-23,1,40.00,3480.00,87.00,87.00,87.00
2013-07-24,1,20.00,1720.00,86.00,86.00,86.00
2013-07-25,4,60.00,5220.00,87.00,87.00,87.00
2013-07-28,4,1180.00,103800.00,88.00,87.00,88.00
2013-07-29,2,330.00,29370.00,89.00,89.00,89.00
2013-07-30,7,550.00,49200.00,90.00,89.00,89.00
2013-08-01,7,110.00,9690.00,89.00,88.00,89.00
2013-08-04,3,30.00,2700.00,90.00,90.00,90.00
2013-08-07,7,90.00,8100.00,90.00,90.00,90.00
2013-08-08,3,50.00,4540.00,91.00,90.00,91.00
2013-08-11,4,240.00,22230.00,93.00,92.00,92.00
2013-08-12,5,360.00,33310.00,94.00,91.00,94.00
2013-08-13,6,180.00,16830.00,95.00,92.00,93.00
2013-08-14,3,110.00,10490.00,96.00,94.00,96.00
2013-08-15,4,250.00,24260.00,98.00,97.00,97.00
2013-08-18,3,50.00,4940.00,100.00,98.00,100.00
2013-08-19,7,180.00,18070.00,101.00,100.00,101.00
2013-08-20,11,830.00,87410.00,111.00,101.00,111.00
2013-08-25,22,340.00,39000.00,116.00,112.00,116.00
2013-08-26,4,140.00,16190.00,116.00,115.00,116.00
2013-08-27,4,350.00,39630.00,114.00,112.00,112.00
2013-08-29,3,50.00,5600.00,112.00,112.00,112.00
2013-09-01,6,160.00,17530.00,110.00,108.00,109.00
2013-09-02,6,280.00,30280.00,110.00,106.00,110.00
2013-09-03,1,580.00,62640.00,108.00,108.00,108.00
2013-09-04,5,180.00,18490.00,106.00,102.00,103.00
2013-09-05,10,250.00,25510.00,103.00,101.00,102.00
2013-09-08,5,100.00,10140.00,102.00,101.00,102.00
2013-09-10,7,100.00,10260.00,104.00,102.00,102.00
2013-09-11,7,120.00,12050.00,102.00,100.00,102.00
