Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2015-02-24,11,314.00,54546.00,178.00,171.00,171.00
2015-02-25,5,850.00,148770.00,178.00,169.00,178.00
2015-02-26,13,780.00,149100.00,195.00,178.00,195.00
2015-03-02,1,40.00,7680.00,192.00,192.00,192.00
2015-03-03,3,80.00,15180.00,190.00,189.00,190.00
2015-03-04,1,50.00,9350.00,187.00,187.00,187.00
2015-03-09,11,1750.00,321390.00,185.00,182.00,182.00
2015-03-10,3,30.00,5540.00,185.00,184.00,185.00
2015-03-11,3,60.00,10890.00,182.00,179.00,179.00
2015-03-12,4,95.00,16555.00,176.00,173.00,173.00
2015-03-15,13,3950.00,677910.00,175.00,170.00,175.00
2015-03-16,1,30.00,5250.00,175.00,175.00,175.00
2015-03-18,2,40.00,6820.00,172.00,169.00,169.00
2015-03-19,19,830.00,144680.00,180.00,165.00,178.00
2015-03-22,7,100.00,17080.00,175.00,169.00,169.00
2015-03-23,12,1740.00,302200.00,175.00,171.00,173.00
2015-03-24,10,842.00,145330.00,174.00,168.00,174.00
2015-03-25,2,300.00,50700.00,171.00,168.00,168.00
2015-03-30,3,90.00,14850.00,165.00,165.00,165.00
2015-03-31,4,90.00,14650.00,165.00,160.00,165.00
2015-04-01,4,540.00,88060.00,165.00,162.00,163.00
2015-04-02,4,240.00,39300.00,169.00,163.00,169.00
2015-04-06,15,281.00,46396.00,168.00,164.00,168.00
2015-04-08,3,370.00,61620.00,168.00,166.00,168.00
2015-04-07,1,33.00,5445.00,165.00,165.00,165.00
2015-04-09,3,60.00,10240.00,171.00,170.00,170.00
2015-04-12,4,193.00,32750.00,173.00,167.00,167.00
2015-04-13,6,573.00,95634.00,168.00,165.00,165.00
2015-04-15,17,200.00,33050.00,166.00,163.00,166.00
2015-04-16,2,20.00,3410.00,172.00,169.00,172.00
2015-04-19,6,66.00,10989.00,169.00,166.00,166.00
2015-04-20,1,500.00,81500.00,163.00,163.00,163.00
2015-04-21,13,853.00,142314.00,169.00,163.00,169.00
