Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2011-06-07,126,2290.00,236580.00,111.00,102.00,102.00
2011-06-08,7,70.00,7140.00,102.00,102.00,102.00
2011-06-09,100,2680.00,275780.00,104.00,100.00,104.00
2011-06-12,88,2410.00,247610.00,104.00,100.00,100.00
2011-06-13,7,80.00,7920.00,101.00,98.00,98.00
2011-06-14,40,410.00,39540.00,98.00,96.00,96.00
2011-06-15,2,40.00,3800.00,95.00,95.00,95.00
2011-06-16,38,470.00,46490.00,102.00,96.00,102.00
2011-06-20,16,320.00,32400.00,102.00,100.00,100.00
2011-06-21,10,100.00,10020.00,102.00,100.00,102.00
2011-06-23,1,10.00,1040.00,104.00,104.00,104.00
2011-06-26,2,20.00,2100.00,106.00,104.00,106.00
2011-06-27,14,610.00,66740.00,112.00,106.00,106.00
2011-06-29,25,450.00,45860.00,108.00,99.00,108.00
2011-06-30,14,240.00,25860.00,108.00,106.00,106.00
2011-07-03,97,1040.00,107040.00,104.00,100.00,100.00
2011-07-04,74,990.00,104060.00,110.00,102.00,108.00
2011-07-05,133,3910.00,410460.00,106.00,102.00,104.00
2011-07-06,94,1990.00,207380.00,109.00,103.00,109.00
2011-07-07,5,70.00,7490.00,107.00,107.00,107.00
2011-07-10,31,310.00,32890.00,109.00,105.00,105.00
2011-07-11,8,470.00,49070.00,105.00,103.00,105.00
2011-07-17,9,90.00,9450.00,105.00,105.00,105.00
2011-07-21,13,180.00,18720.00,104.00,104.00,104.00
2011-07-24,53,560.00,58100.00,104.00,101.00,101.00
2011-07-25,6,90.00,8900.00,100.00,98.00,98.00
2011-07-26,1,10.00,970.00,97.00,97.00,97.00
2011-07-27,1,30.00,2880.00,96.00,96.00,96.00
2011-07-28,6,70.00,6790.00,97.00,97.00,97.00
2011-07-31,20,540.00,52130.00,98.00,96.00,97.00
2011-08-01,24,240.00,23520.00,98.00,98.00,98.00
2011-08-02,49,790.00,79450.00,103.00,98.00,99.00
2011-08-03,62,620.00,62220.00,102.00,100.00,100.00
2011-08-04,25,260.00,26660.00,105.00,102.00,105.00
2011-08-07,20,200.00,21100.00,106.00,105.00,105.00
2011-08-08,46,620.00,65620.00,110.00,103.00,106.00
2011-08-09,17,440.00,45560.00,104.00,102.00,104.00
2011-08-10,42,500.00,52140.00,105.00,104.00,104.00
2011-08-11,17,170.00,17560.00,104.00,102.00,102.00
2011-08-15,19,220.00,22160.00,101.00,100.00,100.00
2011-08-16,46,1150.00,115870.00,101.00,100.00,101.00
2011-08-17,9,230.00,23460.00,102.00,102.00,102.00
2011-08-18,17,320.00,32320.00,101.00,101.00,101.00
2011-08-22,42,770.00,77650.00,103.00,100.00,100.00
2011-08-23,21,710.00,70840.00,100.00,99.00,99.00
2011-08-24,11,180.00,17820.00,99.00,99.00,99.00
2011-08-25,125,1730.00,172000.00,100.00,98.00,100.00
2011-08-28,3,50.00,5080.00,102.00,100.00,100.00
2011-08-29,13,140.00,13830.00,99.00,98.00,98.00
2011-08-30,11,130.00,12870.00,99.00,99.00,99.00
2011-09-01,4,70.00,6900.00,99.00,98.00,99.00
2011-09-04,4,80.00,7920.00,99.00,99.00,99.00
2011-09-05,15,150.00,15000.00,100.00,100.00,100.00
2011-09-06,78,820.00,82200.00,101.00,99.00,99.00
2011-09-07,1,10.00,980.00,98.00,98.00,98.00
2011-09-08,41,680.00,68610.00,102.00,99.00,100.00
2011-09-12,39,520.00,50760.00,98.00,97.00,97.00
2011-09-13,3,60.00,5760.00,96.00,96.00,96.00
2011-09-14,15,230.00,22450.00,98.00,97.00,98.00
2011-09-15,54,620.00,61400.00,100.00,98.00,99.00
2011-09-18,16,510.00,50020.00,100.00,96.00,96.00
2011-09-20,19,380.00,36480.00,96.00,96.00,96.00
2011-09-21,17,330.00,32090.00,98.00,96.00,98.00
2011-09-22,10,140.00,13790.00,100.00,97.00,97.00
2011-09-25,4,50.00,4900.00,98.00,98.00,98.00
2011-10-10,2,30.00,2920.00,98.00,97.00,97.00
2011-10-12,4,40.00,3920.00,98.00,98.00,98.00
2011-10-13,2,40.00,3880.00,97.00,97.00,97.00
2011-10-16,9,90.00,8730.00,97.00,97.00,97.00
2011-10-17,8,180.00,17440.00,97.00,96.00,97.00
2011-10-20,46,780.00,75400.00,97.00,96.00,96.00
2011-10-23,71,750.00,72690.00,97.00,96.00,96.00
2011-10-24,5,70.00,6650.00,95.00,95.00,95.00
2011-10-25,7,180.00,17040.00,95.00,94.00,94.00
2011-10-31,1,10.00,950.00,95.00,95.00,95.00
2011-11-03,4,250.00,24080.00,98.00,96.00,98.00
2011-11-06,66,790.00,78750.00,101.00,99.00,100.00
2011-11-08,4,40.00,3970.00,100.00,99.00,100.00
2011-11-09,3,80.00,7960.00,100.00,98.00,98.00
2011-11-10,7,170.00,16490.00,97.00,97.00,97.00
2011-11-13,17,210.00,20640.00,99.00,98.00,98.00
2011-11-14,30,340.00,33510.00,101.00,97.00,98.00
2011-11-16,1,10.00,980.00,98.00,98.00,98.00
2011-11-17,1,20.00,1940.00,97.00,97.00,97.00
2011-11-21,2,70.00,6820.00,98.00,97.00,97.00
2011-11-22,32,320.00,31360.00,98.00,98.00,98.00
2011-11-23,53,1730.00,167810.00,97.00,97.00,97.00
2011-11-24,17,170.00,16490.00,97.00,97.00,97.00
2011-11-27,7,110.00,10800.00,99.00,96.00,99.00
2011-11-29,2,20.00,2000.00,100.00,100.00,100.00
2011-11-30,5,160.00,16410.00,103.00,102.00,103.00
2011-12-01,3,30.00,3030.00,101.00,101.00,101.00
2011-12-04,5,100.00,10000.00,101.00,98.00,98.00
2011-12-05,11,150.00,14590.00,98.00,97.00,98.00
2011-12-06,5,100.00,9960.00,100.00,99.00,100.00
2011-12-07,2,30.00,2930.00,98.00,97.00,97.00
2011-12-08,1,20.00,1960.00,98.00,98.00,98.00
2011-12-11,9,120.00,11790.00,99.00,98.00,98.00
2011-12-13,24,320.00,31300.00,98.00,97.00,98.00
2011-12-14,2,100.00,9700.00,97.00,97.00,97.00
2011-12-15,41,540.00,52420.00,98.00,96.00,96.00
2011-12-18,24,370.00,36120.00,98.00,96.00,98.00
2011-12-19,12,130.00,12720.00,98.00,97.00,97.00
2011-12-21,16,240.00,23220.00,97.00,96.00,97.00
2011-12-22,27,330.00,31930.00,97.00,96.00,97.00
2011-12-26,10,120.00,11640.00,97.00,97.00,97.00
2011-12-27,16,340.00,32410.00,96.00,94.00,94.00
2011-12-28,9,200.00,18620.00,94.00,93.00,94.00
2011-12-29,30,410.00,37820.00,93.00,92.00,92.00
2012-01-01,6,120.00,10960.00,92.00,91.00,92.00
2012-01-03,6,200.00,18590.00,93.00,92.00,92.00
2012-01-08,1,10.00,920.00,92.00,92.00,92.00
2012-01-09,8,90.00,8260.00,92.00,91.00,92.00
2012-01-10,23,370.00,33990.00,93.00,91.00,93.00
