Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-06-30,8,1397.00,1626272.00,1203.00,1152.00,1203.00
2014-06-29,2,208.00,241155.00,1173.00,1150.00,1150.00
2014-07-01,14,1656.00,2084305.00,1310.00,1226.00,1310.00
2014-07-02,10,3186.00,4030093.00,1336.00,1250.00,1250.00
2014-07-03,5,678.00,851088.00,1270.00,1226.00,1226.00
2014-07-06,2,449.00,552525.00,1250.00,1225.00,1225.00
2014-07-07,1,51.00,63699.00,1249.00,1249.00,1249.00
2014-07-08,6,368.00,475205.00,1310.00,1260.00,1300.00
2014-07-09,1,125.00,161250.00,1290.00,1290.00,1290.00
2014-07-10,1,25.00,32750.00,1310.00,1310.00,1310.00
2014-07-13,2,417.00,535588.00,1300.00,1284.00,1300.00
2014-07-14,4,349.00,448780.00,1300.00,1275.00,1300.00
2014-07-16,11,2425.00,3191712.00,1330.00,1300.00,1300.00
2014-07-17,8,519.00,679322.00,1325.00,1305.00,1310.00
2014-07-20,12,815.00,1170362.00,1441.00,1336.00,1441.00
2014-07-21,20,4821.00,7625780.00,1585.00,1469.00,1585.00
2014-07-22,10,1222.00,1839789.00,1580.00,1480.00,1514.00
2014-07-23,10,2212.00,3358384.00,1544.00,1500.00,1544.00
2014-07-24,2,91.00,143180.00,1601.00,1570.00,1601.00
2014-07-28,1,56.00,87864.00,1569.00,1569.00,1569.00
2014-07-30,2,111.00,170858.00,1540.00,1538.00,1538.00
2014-07-31,3,193.00,289135.00,1510.00,1485.00,1485.00
2014-08-03,5,762.00,1088458.00,1460.00,1410.00,1425.00
2014-08-04,8,1185.00,1620878.00,1397.00,1350.00,1365.00
2014-08-05,10,992.00,1381044.00,1407.00,1370.00,1395.00
2014-08-06,16,3959.00,5965967.00,1534.00,1422.00,1534.00
2014-08-07,14,2570.00,3947106.00,1601.00,1501.00,1601.00
2014-08-12,16,3373.00,5438720.00,1664.00,1600.00,1621.00
2014-08-13,10,3023.00,4880981.00,1625.00,1610.00,1625.00
2014-08-14,16,2110.00,3391277.00,1625.00,1600.00,1600.00
2014-08-18,7,977.00,1561613.00,1620.00,1583.00,1583.00
2014-08-19,4,452.00,694140.00,1552.00,1530.00,1550.00
2014-08-20,2,2192.00,3358960.00,1535.00,1505.00,1505.00
2014-08-21,3,842.00,1243355.00,1480.00,1475.00,1480.00
2014-08-24,5,367.00,529600.00,1452.00,1422.00,1422.00
2014-08-26,3,146.00,203925.00,1405.00,1394.00,1394.00
2014-08-27,6,428.00,600670.00,1415.00,1400.00,1401.00
2014-08-28,5,683.00,960031.00,1429.00,1401.00,1405.00
2014-08-31,10,1286.00,1778997.00,1401.00,1365.00,1365.00
2014-09-03,3,246.00,323020.00,1340.00,1310.00,1310.00
2014-09-04,2,305.00,386031.00,1284.00,1261.00,1261.00
2014-09-07,7,416.00,504588.00,1236.00,1188.00,1188.00
2014-09-09,5,563.00,670511.00,1221.00,1175.00,1197.00
2014-09-10,16,1891.00,2351848.00,1272.00,1200.00,1215.00
2014-09-11,6,794.00,967282.00,1273.00,1201.00,1273.00
2014-09-14,1,300.00,389400.00,1298.00,1298.00,1298.00
2014-09-15,6,547.00,738620.00,1375.00,1323.00,1350.00
2014-09-16,14,1114.00,1569158.00,1445.00,1377.00,1425.00
2014-09-17,17,1932.00,2820521.00,1482.00,1452.00,1452.00
2014-09-18,4,387.00,544001.00,1423.00,1400.00,1400.00
2014-09-21,1,63.00,88074.00,1398.00,1398.00,1398.00
2014-09-22,2,113.00,154893.00,1371.00,1370.00,1370.00
2014-09-23,10,888.00,1207295.00,1366.00,1350.00,1350.00
2014-09-24,2,146.00,201042.00,1377.00,1377.00,1377.00
2014-09-29,9,1505.00,2147982.00,1432.00,1404.00,1430.00
2014-09-30,2,268.00,378880.00,1420.00,1410.00,1410.00
2014-10-08,3,342.00,477800.00,1410.00,1390.00,1390.00
2014-10-09,3,695.00,949836.00,1368.00,1363.00,1363.00
2014-10-13,2,149.00,200980.00,1350.00,1340.00,1350.00
2014-10-14,3,215.00,293400.00,1370.00,1360.00,1360.00
2014-10-15,22,2080.00,2905589.00,1424.00,1365.00,1424.00
2014-10-16,18,2193.00,3171916.00,1465.00,1440.00,1440.00
2014-10-19,32,4585.00,6879147.00,1556.00,1468.00,1499.00
2014-10-20,39,4881.00,7373013.00,1553.00,1490.00,1553.00
2014-10-21,17,3136.00,4883996.00,1584.00,1550.00,1556.00
2014-10-22,19,3401.00,5304103.00,1575.00,1550.00,1560.00
2014-10-26,1,92.00,143520.00,1560.00,1560.00,1560.00
2014-10-27,9,749.00,1174161.00,1573.00,1560.00,1565.00
2014-10-30,2,180.00,278100.00,1549.00,1540.00,1549.00
2014-10-28,4,790.00,1208160.00,1541.00,1520.00,1520.00
2014-11-02,5,275.00,418820.00,1534.00,1520.00,1530.00
2014-11-04,5,491.00,721990.00,1500.00,1455.00,1455.00
2014-11-05,4,499.00,747703.00,1520.00,1484.00,1500.00
2014-11-09,1,898.00,1347000.00,1500.00,1500.00,1500.00
2014-11-10,5,567.00,835902.00,1495.00,1460.00,1460.00
2014-11-11,9,764.00,1153927.00,1520.00,1480.00,1520.00
2014-11-12,8,803.00,1213680.00,1530.00,1490.00,1490.00
2014-11-13,3,285.00,423350.00,1490.00,1477.00,1490.00
2014-11-16,3,438.00,657000.00,1500.00,1500.00,1500.00
2014-11-17,3,276.00,404756.00,1480.00,1451.00,1451.00
2014-11-18,5,1157.00,1657652.00,1468.00,1420.00,1468.00
2014-11-19,5,416.00,614680.00,1480.00,1470.00,1470.00
2014-11-20,7,687.00,1022700.00,1500.00,1470.00,1480.00
2014-11-23,7,542.00,793245.00,1490.00,1440.00,1440.00
2014-12-01,6,461.00,695570.00,1520.00,1468.00,1520.00
2014-12-02,10,1782.00,2648500.00,1490.00,1478.00,1482.00
2014-12-03,14,1501.00,2238120.00,1500.00,1480.00,1489.00
2014-12-04,11,1906.00,2837099.00,1500.00,1480.00,1500.00
2014-12-07,6,857.00,1278229.00,1500.00,1490.00,1495.00
