Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2013-06-02,1,40.00,2920.00,73.00,73.00,73.00
2013-06-03,11,890.00,68305.00,79.00,72.00,78.00
2013-06-04,8,298.00,23282.00,79.00,77.00,77.00
2013-06-05,2,53.00,3996.00,76.00,75.00,75.00
2013-06-06,2,1317.00,97458.00,74.00,74.00,74.00
2013-06-09,1,42.00,3066.00,73.00,73.00,73.00
2013-06-10,17,784.00,58964.00,76.00,74.00,75.00
2013-06-11,10,939.00,74184.00,81.00,76.00,80.00
2013-06-12,4,4510.00,357360.00,80.00,79.00,79.00
2013-06-13,12,603.00,47893.00,81.00,77.00,81.00
2013-06-16,6,260.00,21570.00,83.00,82.00,83.00
2013-06-17,1,41.00,3403.00,83.00,83.00,83.00
2013-06-18,10,443.00,36486.00,83.00,80.00,80.00
2013-06-20,9,409.00,31838.00,79.00,77.00,77.00
2013-06-23,12,556.00,42812.00,77.00,77.00,77.00
2013-06-24,12,1518.00,115333.00,77.00,75.00,77.00
2013-06-25,2,72.00,5472.00,76.00,76.00,76.00
2013-06-26,20,984.00,71182.00,77.00,70.00,71.00
2013-06-27,13,641.00,46362.00,73.00,71.00,73.00
2013-06-30,13,439.00,32720.00,76.00,72.00,76.00
2013-07-02,15,737.00,55525.00,76.00,73.00,75.00
2013-07-03,10,262.00,19912.00,76.00,76.00,76.00
2013-07-04,14,2854.00,228317.00,81.00,75.00,79.00
2013-07-08,5,319.00,24645.00,78.00,76.00,77.00
2013-07-09,4,1286.00,96736.00,76.00,75.00,76.00
2013-07-10,8,256.00,19878.00,78.00,76.00,78.00
2013-07-11,7,639.00,50642.00,80.00,79.00,80.00
2013-07-14,7,606.00,48198.00,80.00,79.00,79.00
2013-07-15,2,168.00,13104.00,78.00,78.00,78.00
2013-07-17,1,75.00,5850.00,78.00,78.00,78.00
2013-07-18,3,654.00,51042.00,79.00,78.00,79.00
2013-07-21,3,221.00,17782.00,82.00,80.00,82.00
2013-07-22,4,805.00,63747.00,81.00,78.00,78.00
2013-07-23,3,236.00,18039.00,77.00,76.00,76.00
2013-07-24,6,78.00,5961.00,78.00,76.00,78.00
2013-07-25,4,233.00,18030.00,78.00,77.00,77.00
2013-07-28,3,135.00,10498.00,78.00,77.00,78.00
2013-07-29,2,115.00,9074.00,79.00,78.00,79.00
2013-07-30,3,277.00,21833.00,79.00,78.00,79.00
2013-07-31,3,101.00,7909.00,79.00,78.00,78.00
2013-08-01,1,21.00,1617.00,77.00,77.00,77.00
2013-08-05,1,41.00,3116.00,76.00,76.00,76.00
2013-08-06,2,80.00,6000.00,75.00,75.00,75.00
2013-08-07,3,135.00,9805.00,74.00,72.00,72.00
2013-08-08,11,362.00,26235.00,73.00,71.00,72.00
2013-08-11,4,147.00,10416.00,71.00,70.00,70.00
2013-08-12,11,817.00,57555.00,72.00,69.00,71.00
2013-08-13,12,1012.00,72663.00,75.00,71.00,74.00
2013-08-14,7,1012.00,72864.00,73.00,71.00,72.00
2013-08-15,13,689.00,51322.00,76.00,73.00,74.00
2013-08-19,3,475.00,34275.00,73.00,72.00,72.00
2013-08-20,30,7479.00,556868.00,78.00,73.00,78.00
