Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2010-11-11,10,3140.00,533988.00,171.00,170.00,171.00
2010-11-15,6,756.00,126364.00,169.00,166.00,166.00
2010-11-16,6,578.00,95975.00,167.00,165.00,166.00
2010-11-18,1,297.00,49302.00,166.00,166.00,166.00
2010-11-23,4,150.00,24600.00,164.00,164.00,164.00
2010-11-24,3,1172.00,189924.00,165.00,162.00,165.00
2010-11-25,2,756.00,123984.00,164.00,164.00,164.00
2010-11-28,1,20.00,3240.00,162.00,162.00,162.00
2010-11-29,6,485.00,77600.00,160.00,160.00,160.00
2010-11-30,61,3440.00,550400.00,160.00,160.00,160.00
2010-12-01,15,558.00,89280.00,160.00,160.00,160.00
2010-12-02,70,4772.00,775147.00,172.00,159.00,172.00
2010-12-05,69,2592.00,447954.00,175.00,169.00,170.00
2010-12-06,55,4121.00,697329.00,171.00,165.00,167.00
2010-12-07,91,4640.00,761560.00,168.00,160.00,160.00
2010-12-08,139,4804.00,762458.00,165.00,149.00,165.00
2010-12-09,194,10968.00,1763126.00,168.00,156.00,160.00
2010-12-12,212,13244.00,2045742.00,160.00,146.00,155.00
2010-12-13,30,640.00,98640.00,156.00,153.00,156.00
2010-12-14,139,7365.00,1134528.00,158.00,150.00,158.00
2010-12-15,169,10800.00,1682749.00,163.00,150.00,157.00
2010-12-16,114,8197.00,1256141.00,156.00,147.00,152.00
2010-12-19,172,10553.00,1636807.00,157.00,154.00,154.00
2010-12-20,68,4640.00,715622.00,155.00,151.00,155.00
2010-12-22,145,10182.00,1613794.00,162.00,153.00,159.00
2010-12-23,200,14794.00,2335332.00,163.00,156.00,163.00
2010-12-26,83,5642.00,891231.00,160.00,153.00,158.00
2010-12-27,194,11429.00,1785540.00,160.00,152.00,155.00
2010-12-28,115,7146.00,1102827.00,156.00,150.00,155.00
2010-12-29,176,13815.00,2157032.00,160.00,148.00,159.00
2011-01-04,2,309.00,45154.00,148.00,146.00,148.00
2011-01-17,1,734.00,110100.00,150.00,150.00,150.00
2011-01-23,5,848.00,127644.00,153.00,150.00,153.00
2011-01-31,1,78.00,12168.00,156.00,156.00,156.00
2011-02-03,5,332.00,55410.00,171.00,162.00,171.00
2011-02-06,2,54.00,9666.00,179.00,179.00,179.00
2011-11-21,6,160.00,29250.00,188.00,180.00,185.00
2011-11-27,1,40.00,7280.00,182.00,182.00,182.00
2011-11-30,1,10.00,1790.00,179.00,179.00,179.00
2011-12-01,5,3105.00,528030.00,176.00,170.00,170.00
2011-12-05,2,1010.00,165670.00,167.00,164.00,164.00
2011-12-13,4,3520.00,541160.00,161.00,152.00,152.00
2011-12-15,1,10.00,1490.00,149.00,149.00,149.00
2012-01-03,1,324.00,48276.00,149.00,149.00,149.00
2012-01-04,3,735.00,109341.00,149.00,147.00,147.00
2012-01-05,4,196.00,28208.00,145.00,141.00,141.00
2012-01-10,7,461.00,60869.00,139.00,127.00,127.00
2012-01-11,9,197.00,23925.00,125.00,115.00,115.00
2012-01-12,92,18398.00,1923244.00,113.00,104.00,108.00
2012-01-16,12,14079.00,1482974.00,112.00,105.00,112.00
2012-01-17,34,3618.00,392890.00,112.00,107.00,109.00
2012-01-18,63,3116.00,340936.00,110.00,107.00,110.00
2012-01-19,3,244.00,26227.00,108.00,107.00,108.00
2012-01-22,74,11959.00,1286082.00,109.00,105.00,106.00
2012-01-23,14,2371.00,249598.00,106.00,104.00,106.00
2012-01-25,7,1641.00,173202.00,106.00,105.00,105.00
2012-01-26,37,6287.00,661994.00,106.00,105.00,105.00
2012-01-29,12,1032.00,109204.00,107.00,105.00,105.00
2012-01-31,11,1100.00,115748.00,106.00,105.00,106.00
2012-02-01,17,4830.00,500150.00,105.00,103.00,105.00
2012-02-02,13,2858.00,297047.00,108.00,103.00,103.00
2012-02-05,13,7012.00,717148.00,104.00,101.00,103.00
2012-02-06,11,2526.00,260678.00,104.00,103.00,103.00
2012-02-07,7,1674.00,171609.00,104.00,102.00,102.00
2012-02-08,16,7121.00,721328.00,104.00,101.00,104.00
2012-02-09,6,1305.00,135720.00,104.00,104.00,104.00
2012-02-12,8,2300.00,236040.00,105.00,102.00,102.00
2012-02-13,4,960.00,97420.00,102.00,101.00,102.00
2012-02-14,3,2059.00,206496.00,104.00,100.00,100.00
2012-02-15,2,180.00,18360.00,102.00,102.00,102.00
2012-02-16,18,1814.00,185832.00,105.00,101.00,105.00
2012-02-23,6,1350.00,136150.00,104.00,100.00,100.00
2012-02-26,19,3200.00,319309.00,100.00,99.00,99.00
2012-02-27,3,689.00,67850.00,100.00,98.00,99.00
2012-02-28,13,3480.00,350862.00,106.00,100.00,101.00
2012-02-29,3,224.00,22624.00,101.00,101.00,101.00
2012-03-01,11,1639.00,166798.00,103.00,101.00,102.00
2012-03-04,3,2757.00,277957.00,101.00,100.00,100.00
2012-03-05,1,2000.00,204000.00,102.00,102.00,102.00
2012-03-06,2,5400.00,540800.00,102.00,100.00,100.00
2012-03-11,2,261.00,26461.00,102.00,101.00,102.00
2012-03-12,1,161.00,16261.00,101.00,101.00,101.00
2012-03-13,11,2193.00,224270.00,103.00,100.00,100.00
