Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-06-23,17,10133.00,2889595.00,288.00,282.00,285.00
2014-06-19,33,14937.00,4340719.00,295.00,288.00,291.00
2014-06-24,28,11603.00,3296379.00,290.00,280.00,285.00
2014-06-25,33,14641.00,4160995.00,290.00,281.00,290.00
2014-06-26,36,18513.00,5263190.00,289.00,280.00,289.00
2014-06-30,13,5613.00,1619958.00,290.00,285.00,288.00
2014-06-29,30,19823.00,5729928.00,298.00,284.00,290.00
2014-07-01,34,14814.00,4232816.00,292.00,282.00,285.00
2014-07-02,29,13916.00,3927601.00,287.00,280.00,286.00
2014-07-03,32,10285.00,2937646.00,289.00,283.00,285.00
2014-07-06,67,33041.00,9430981.00,290.00,280.00,288.00
2014-07-07,95,53301.00,16298596.00,316.00,290.00,316.00
2014-07-08,78,29733.00,9629590.00,330.00,316.00,324.00
2014-07-09,62,27201.00,8687048.00,329.00,306.00,328.00
2014-07-10,40,15950.00,5133957.00,326.00,316.00,326.00
2014-07-13,56,25023.00,8290055.00,358.00,321.00,326.00
2014-07-14,48,23540.00,7608226.00,330.00,316.00,320.00
2014-07-15,28,10712.00,3365912.00,320.00,309.00,316.00
2014-07-16,37,11426.00,3651042.00,328.00,316.00,319.00
2014-07-17,54,21962.00,6967577.00,321.00,315.00,315.00
2014-07-20,116,53295.00,17048407.00,330.00,315.00,328.00
2014-07-21,90,52356.00,17011226.00,334.00,318.00,325.00
2014-07-22,115,57258.00,18450273.00,334.00,318.00,328.00
2014-07-23,223,125394.00,44387347.00,360.00,323.00,360.00
2014-07-24,226,108800.00,40050372.00,377.00,356.00,372.00
2014-07-27,76,35154.00,13020259.00,380.00,360.00,366.00
2014-07-28,38,55269.00,19489194.00,365.00,345.00,357.00
2014-07-30,68,22148.00,7602777.00,364.00,338.00,346.00
2014-07-31,35,15825.00,5322943.00,344.00,332.00,344.00
2014-08-03,56,26738.00,8999072.00,350.00,330.00,342.00
2014-08-04,18,4368.00,1466563.00,345.00,333.00,333.00
2014-08-05,23,4307.00,1442911.00,348.00,326.00,330.00
2014-08-06,36,9398.00,2968601.00,326.00,309.00,314.00
2014-08-07,60,22902.00,6932809.00,327.00,296.00,327.00
2014-08-12,28,38431.00,12201464.00,325.00,304.00,305.00
2014-08-13,41,13662.00,4231778.00,321.00,300.00,321.00
2014-08-14,20,5248.00,1639956.00,316.00,309.00,309.00
2014-08-18,7,110.00,31350.00,303.00,279.00,279.00
2014-08-19,76,19166.00,4830432.00,274.00,252.00,252.00
2014-08-20,234,87847.00,20589988.00,247.00,227.00,240.00
2014-08-21,62,16549.00,3947851.00,246.00,230.00,241.00
2014-08-24,46,28786.00,6927778.00,249.00,232.00,242.00
2014-08-25,35,11885.00,2836801.00,245.00,236.00,238.00
2014-08-26,33,6932.00,1689150.00,250.00,232.00,235.00
2014-08-27,26,11740.00,2873498.00,247.00,239.00,243.00
2014-08-28,39,19109.00,4808518.00,258.00,247.00,248.00
2014-08-31,36,12309.00,3036951.00,252.00,237.00,241.00
2014-09-01,17,4721.00,1127305.00,243.00,234.00,243.00
2014-09-03,17,4516.00,1100259.00,248.00,240.00,244.00
2014-09-04,30,11994.00,2861320.00,245.00,236.00,239.00
2014-09-07,15,5708.00,1281225.00,236.00,218.00,218.00
2014-09-09,29,11040.00,2452021.00,239.00,218.00,239.00
2014-09-10,40,14161.00,3227302.00,235.00,222.00,232.00
2014-09-11,38,12788.00,2901919.00,232.00,221.00,225.00
2014-09-14,20,5387.00,1188092.00,225.00,217.00,220.00
2014-09-15,15,3325.00,733471.00,224.00,217.00,220.00
2014-09-16,28,17860.00,3901285.00,225.00,214.00,225.00
2014-09-17,48,43198.00,9070598.00,221.00,207.00,213.00
2014-09-18,40,88153.00,17989486.00,212.00,200.00,210.00
2014-09-21,30,14227.00,2873200.00,207.00,200.00,204.00
2014-09-22,14,19502.00,3968010.00,207.00,202.00,207.00
2014-09-23,54,41150.00,8495506.00,214.00,205.00,206.00
2014-09-24,30,21353.00,4396756.00,210.00,205.00,206.00
2014-09-28,31,28205.00,5826775.00,210.00,205.00,207.00
2014-09-29,117,149159.00,30699572.00,210.00,205.00,207.00
2014-09-30,80,88345.00,18739717.00,225.00,205.00,215.00
2014-10-08,16,33000.00,6952140.00,217.00,208.00,214.00
2014-10-09,2,476.00,100468.00,214.00,210.00,214.00
2014-10-12,13,8240.00,1775980.00,218.00,214.00,218.00
2014-10-13,34,22591.00,4934747.00,221.00,215.00,219.00
2014-10-14,35,27899.00,6095152.00,220.00,216.00,218.00
2014-10-15,67,108799.00,23638558.00,223.00,215.00,221.00
2014-10-16,53,29674.00,6604951.00,224.00,221.00,223.00
2014-10-20,43,44639.00,9774433.00,224.00,217.00,222.00
2014-10-21,38,30028.00,6589347.00,222.00,216.00,220.00
2014-10-22,53,39127.00,8582814.00,222.00,218.00,219.00
2014-10-26,2,672.00,147668.00,220.00,219.00,220.00
2014-10-27,66,67135.00,14477084.00,220.00,215.00,216.00
2014-10-30,26,12538.00,2702638.00,219.00,207.00,216.00
2014-10-28,36,21967.00,4727028.00,217.00,213.00,215.00
2014-11-02,17,7074.00,1518697.00,218.00,213.00,213.00
2014-11-03,7,2111.00,449552.00,215.00,209.00,215.00
2014-11-04,22,18417.00,3843554.00,213.00,207.00,209.00
2014-11-05,33,15393.00,3230820.00,212.00,207.00,209.00
2014-11-06,11,4575.00,958665.00,213.00,209.00,213.00
2014-11-09,16,5570.00,1145712.00,210.00,204.00,205.00
2014-11-10,25,14094.00,2846837.00,208.00,200.00,203.00
2014-11-11,11,5584.00,1111823.00,203.00,197.00,201.00
2014-11-12,7,3200.00,640227.00,204.00,200.00,200.00
2014-11-13,64,47753.00,9361082.00,203.00,193.00,199.00
2014-11-16,47,14080.00,2540346.00,196.00,180.00,180.00
2014-11-17,44,13195.00,2161063.00,177.00,162.00,162.00
2014-11-18,32,12374.00,1959978.00,167.00,150.00,160.00
2014-11-19,18,13440.00,2188237.00,173.00,155.00,173.00
2014-11-20,33,10344.00,1726881.00,174.00,162.00,162.00
2014-11-23,13,9562.00,1580353.00,171.00,162.00,166.00
2014-11-24,33,16286.00,2692997.00,169.00,163.00,166.00
2014-11-25,9,6442.00,1047155.00,164.00,161.00,163.00
2014-11-30,15,8610.00,1383770.00,165.00,160.00,162.00
2014-12-01,31,15841.00,2527048.00,164.00,157.00,160.00
2014-12-02,15,8685.00,1387329.00,165.00,154.00,161.00
2014-12-03,15,9781.00,1611013.00,170.00,161.00,161.00
2014-12-04,9,4952.00,816628.00,167.00,164.00,165.00
2014-12-07,19,10244.00,1709336.00,173.00,165.00,167.00
2014-12-08,20,9279.00,1540582.00,170.00,164.00,166.00
2014-12-09,9,4124.00,682085.00,166.00,164.00,164.00
2014-12-10,12,7509.00,1234350.00,167.00,161.00,163.00
2014-12-11,15,11982.00,1930683.00,165.00,159.00,163.00
2014-12-14,20,12915.00,2208997.00,177.00,165.00,177.00
2014-12-15,16,10882.00,1906434.00,180.00,171.00,175.00
2014-12-16,10,3220.00,569586.00,180.00,170.00,180.00
2014-12-17,14,6801.00,1189204.00,180.00,172.00,175.00
2014-12-18,7,3032.00,526302.00,175.00,170.00,175.00
2014-12-21,11,4284.00,740134.00,177.00,168.00,168.00
2014-12-22,5,3026.00,510405.00,170.00,167.00,170.00
2014-12-23,7,1827.00,308184.00,170.00,167.00,170.00
2014-12-24,15,7765.00,1316481.00,172.00,167.00,170.00
2014-12-28,24,14306.00,2501763.00,177.00,170.00,173.00
2014-12-29,15,7893.00,1364021.00,177.00,171.00,174.00
2014-12-31,8,5999.00,1019246.00,171.00,169.00,170.00
2015-01-01,10,4479.00,763394.00,173.00,168.00,168.00
2015-01-04,12,7076.00,1200494.00,172.00,168.00,171.00
2015-01-05,19,8142.00,1385680.00,173.00,167.00,167.00
2015-01-06,24,17168.00,2837922.00,170.00,162.00,166.00
2015-01-07,12,12620.00,2070470.00,166.00,163.00,165.00
2015-01-08,16,14969.00,2451237.00,167.00,162.00,164.00
2015-01-11,28,99867.00,16026612.00,167.00,160.00,164.00
2015-01-12,12,4411.00,734611.00,173.00,162.00,173.00
2015-01-13,13,3096.00,513162.00,170.00,163.00,168.00
2015-01-14,2,1487.00,250466.00,169.00,168.00,169.00
2015-01-18,36,16518.00,2718620.00,171.00,162.00,164.00
2015-01-19,75,318162.00,51153610.00,180.00,155.00,171.00
2015-01-20,56,31360.00,5274032.00,174.00,164.00,169.00
2015-01-22,48,35712.00,5878789.00,169.00,161.00,166.00
2015-01-25,21,20667.00,3389232.00,166.00,163.00,164.00
2015-01-26,78,52158.00,8985523.00,178.00,167.00,174.00
2015-01-27,54,41941.00,7395340.00,179.00,172.00,177.00
2015-01-28,98,85056.00,15684801.00,191.00,178.00,185.00
2015-01-29,199,200565.00,37843213.00,203.00,183.00,184.00
