Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-01-28,8,1924.00,387206.00,204.00,200.00,200.00
2014-02-02,3,105.00,21350.00,206.00,199.00,206.00
2014-01-29,3,707.00,140780.00,200.00,196.00,196.00
2014-02-03,3,50.00,10580.00,214.00,210.00,214.00
2014-02-04,1,100.00,21800.00,218.00,218.00,218.00
2014-02-05,3,348.00,74444.00,214.00,213.00,213.00
2014-02-10,3,597.00,124033.00,209.00,205.00,205.00
2014-02-12,2,100.00,20300.00,205.00,201.00,201.00
2014-02-17,4,942.00,178386.00,197.00,188.00,188.00
2014-02-18,16,2179.00,440164.00,206.00,191.00,206.00
2014-02-20,10,1389.00,298544.00,218.00,210.00,218.00
2014-02-23,2,560.00,125416.00,226.00,222.00,226.00
2014-02-25,3,1438.00,325447.00,230.00,225.00,230.00
2014-02-26,1,16.00,3744.00,234.00,234.00,234.00
2014-03-05,2,304.00,69920.00,230.00,230.00,230.00
2014-03-06,2,293.00,65862.00,226.00,222.00,222.00
2014-03-10,1,300.00,65400.00,218.00,218.00,218.00
2014-03-12,1,78.00,16692.00,214.00,214.00,214.00
2014-03-26,11,985.00,193442.00,210.00,193.00,193.00
2014-03-27,18,3086.00,586194.00,195.00,187.00,193.00
2014-03-31,6,511.00,96361.00,190.00,187.00,190.00
2014-04-01,2,332.00,62624.00,190.00,187.00,190.00
2014-04-02,3,621.00,117735.00,190.00,187.00,190.00
2014-04-03,1,50.00,9650.00,193.00,193.00,193.00
2014-04-06,1,105.00,20580.00,196.00,196.00,196.00
2014-04-07,2,80.00,15440.00,193.00,193.00,193.00
2014-04-09,1,423.00,80370.00,190.00,190.00,190.00
2014-04-10,11,703.00,144584.00,209.00,193.00,209.00
2014-04-13,9,1540.00,325170.00,214.00,208.00,210.00
2014-04-15,5,1938.00,397923.00,207.00,201.00,201.00
2014-04-16,7,1063.00,208972.00,200.00,193.00,193.00
2014-04-17,8,1354.00,231128.00,174.00,167.00,167.00
2014-04-20,1,21.00,3570.00,170.00,170.00,170.00
2014-04-21,2,241.00,40917.00,171.00,168.00,171.00
2014-04-23,1,25.00,4200.00,168.00,168.00,168.00
2014-05-06,4,2379.00,407767.00,173.00,170.00,173.00
2014-05-08,5,900.00,164200.00,185.00,176.00,184.00
2014-05-11,5,1197.00,227343.00,193.00,187.00,193.00
2014-05-12,7,464.00,89312.00,196.00,190.00,196.00
2014-05-13,9,2098.00,403014.00,193.00,190.00,193.00
2014-05-19,2,323.00,60665.00,190.00,187.00,187.00
2014-05-15,1,35.00,6650.00,190.00,190.00,190.00
2014-05-20,2,169.00,31176.00,185.00,184.00,184.00
2014-05-21,1,350.00,64400.00,184.00,184.00,184.00
2014-05-25,2,1385.00,250685.00,181.00,181.00,181.00
2014-05-27,2,540.00,100920.00,187.00,184.00,187.00
2014-05-28,5,1258.00,237595.00,193.00,187.00,187.00
2014-06-01,4,674.00,126363.00,190.00,187.00,188.00
2014-06-02,6,609.00,114237.00,188.00,185.00,188.00
2014-06-03,6,1324.00,249723.00,191.00,186.00,189.00
2014-06-08,1,98.00,18424.00,188.00,188.00,188.00
2014-06-05,4,1054.00,198168.00,189.00,187.00,187.00
2014-06-10,2,64.00,12224.00,191.00,191.00,191.00
2014-06-11,1,138.00,25944.00,188.00,188.00,188.00
2014-06-12,2,203.00,37555.00,185.00,185.00,185.00
2014-06-18,3,4456.00,855536.00,197.00,191.00,195.00
2014-06-17,7,1067.00,206398.00,195.00,190.00,0.00
2014-06-16,12,2942.00,569349.00,196.00,191.00,192.00
2014-06-15,5,447.00,84293.00,192.00,186.00,190.00
